200,36.133401,-121.63798,1049
200,37.086771,-94.12545,3117
200,48.202722,-105.96719,708
200,32.53554,-84.92583,27827
200,41.034747,-107.53257,101
200,31.152253,-84.69653,6268
200,42.888821,-85.5616,11303
200,40.784412,-89.40841,10168
200,35.60758,-88.81959,39751
200,36.247575,-94.11371,9339
200,41.160944,-79.65393,460
200,34.128907,-117.90309,57505
200,41.408775,-72.47213,3743
200,36.136628,-92.75237,42
200,36.578907,-88.82074,1095
200,31.002164,-97.0358,510
200,37.523175,-99.63435,969
200,34.895625,-85.52702,8655
200,41.02951,-117.94402,15376
200,41.767049,-72.67433,746
200,27.012758,-82.2112,3298
200,39.080229,-77.87192,2694
200,42.261257,-84.75151,14805
200,35.276639,-80.96111,20834
200,36.600219,-76.03592,3687
200,42.036623,-94.21948,1247
200,41.992804,-70.05427,732
200,42.104581,-72.08584,5531
200,39.46706,-87.34452,20470
200,39.332837,-101.75422,6052
200,45.321875,-98.46429,616
200,40.489747,-90.05501,533
200,39.759356,-77.37768,6842
200,42.027176,-96.11875,3601
200,38.748872,-76.83075,2610
200,38.317053,-81.29336,267
200,36.618869,-94.156,74
200,48.635319,-111.24083,206
200,38.900535,-94.63248,18778
200,42.050395,-72.5712,15903
200,32.794841,-80.005,36515
200,42.814667,-78.46076,1062
200,36.864047,-76.29947,6635
200,37.812377,-122.24199,29897
200,40.004053,-88.07693,1560
200,34.175234,-97.28894,3286
200,40.865237,-97.58884,9615
200,39.724744,-88.62995,2784
200,32.842726,-96.69937,21682
200,26.148613,-80.22446,57332
200,40.6789,-74.57039,24703
200,60.587598,-151.23355,12126
200,43.636332,-111.14842,2545
200,37.442074,-98.41625,351
200,42.530382,-99.88206,2841
200,42.390836,-72.84356,521
200,38.796477,-76.30437,212
200,30.439483,-91.46806,765
200,47.155649,-122.05255,14662
200,40.013397,-79.83113,2689
200,36.614839,-88.5005,977
200,39.123807,-88.56,18811
200,42.475609,-73.92656,855
200,41.706383,-83.7102,28426
200,45.253428,-99.84288,928
200,35.471566,-98.54418,2152
200,40.526542,-91.68075,457
200,41.692806,-70.93264,23984
200,40.700258,-105.64876,1994
200,40.340749,-85.64679,2386
200,45.926112,-123.81524,9443
200,31.612646,-87.24886,1277
200,35.150886,-120.65401,8571
200,45.81667,-118.4966,1355
200,60.489536,-151.02091,13710
200,41.705478,-71.45119,30315
200,34.152513,-118.46396,21953
200,40.741158,-88.51546,4948
200,39.828586,-88.92907,37431
200,38.380196,-79.93278,409
200,37.271753,-122.27672,96
200,40.123474,-84.35433,5483
200,43.590212,-116.53781,19057
200,48.714076,-97.44741,32
200,42.006556,-91.24671,82
200,35.156491,-92.75858,10613
200,40.572516,-87.81825,78
200,35.435619,-93.67368,1023
200,40.690647,-76.80513,2058
200,41.609382,-90.35986,4181
200,42.567333,-89.49397,1268
200,33.835665,-117.90807,68708
200,34.018361,-117.85438,44901
200,32.426372,-86.27007,13125
200,39.162917,-83.5802,23438
200,42.404272,-87.86525,23701
200,40.675175,-91.57393,2551
200,37.59641,-85.92294,1966
200,40.251586,-79.92474,260
200,34.004537,-91.5784,1716
200,40.256893,-89.25013,2340
200,40.554988,-95.34418,419
200,35.922583,-85.80108,12424
200,40.451105,-74.43938,8460
200,38.953942,-94.5237,24
200,41.60787,-93.78093,13023
200,29.694257,-97.6533,7250
200,44.866236,-93.54487,17163
200,34.185698,-118.38836,45396
200,39.563815,-85.61239,864
200,44.210178,-75.0697,601
200,40.769942,-73.65004,7858
200,41.556391,-85.15428,2654
200,47.527383,-92.53371,10980
200,39.972337,-92.06553,48
200,43.081324,-76.23488,13837
200,43.645608,-83.46527,2269
200,33.16997,-102.86992,1986
200,35.753767,-81.53545,482
200,41.487369,-87.34024,33043
200,40.202298,-82.89437,5763
200,40.214661,-74.81812,53189
200,30.921274,-93.28194,768
200,34.780699,-84.93994,40375
200,41.288679,-111.70449,2231
200,41.108591,-79.19553,1903
200,32.104159,-94.85568,11617
200,36.853913,-83.88501,10146
200,34.511249,-88.63051,8455
200,40.172412,-77.40826,11338
200,29.153239,-81.02229,39857
200,44.945831,-95.17628,609
200,36.487394,-96.06384,484
200,43.589593,-89.79306,34
200,30.382724,-97.89459,3804
200,39.020437,-95.55336,2930
200,39.202517,-82.21421,4874
200,37.879757,-122.07143,18099
200,34.074253,-109.86356,80
200,44.678838,-69.26918,954
200,36.449337,-89.89562,1555
200,40.801432,-82.18712,2760
200,45.269001,-84.9475,162
200,41.417896,-73.00356,5040
200,36.336972,-100.82966,8649
200,41.384738,-74.41571,3081
200,41.372419,-73.75367,26833
200,38.087303,-86.35414,992
200,32.044273,-96.78624,1552
200,39.710863,-82.30228,2990
200,41.330789,-89.1299,10623
200,38.664532,-83.29759,1694
200,37.933384,-81.36076,523
200,39.966135,-82.18376,1335
200,29.822707,-90.00616,12123
200,36.818905,-106.9757,2951
200,43.356224,-113.89078,828
200,37.067452,-84.60301,501
200,33.523241,-81.82785,1037
200,45.184949,-68.78881,931
200,34.192102,-118.14206,36310
200,34.362997,-101.05209,590
200,48.717859,-106.07899,178
200,39.848035,-74.21297,17918
200,42.935483,-86.14141,7350
200,42.743948,-90.48625,13475
200,38.586052,-90.2941,29079
200,41.885728,-88.31957,21459
200,36.147887,-80.23423,40681
200,38.161756,-121.60428,2124
200,40.541589,-79.28315,95
200,42.826805,-83.02963,10001
200,35.201105,-100.74939,65
200,30.98609,-98.67201,623
200,33.281102,-84.58017,8845
200,31.789109,-106.54291,8829
200,43.659389,-91.08195,1008
200,42.790958,-123.14894,600
200,41.633422,-73.28946,1333
200,35.343716,-87.75739,6546
200,32.358785,-101.07207,276
200,38.266148,-94.55686,525
200,43.21892,-74.14822,2707
200,37.473347,-83.81722,67
200,47.302682,-101.04618,1776
200,34.417393,-90.27615,1156
200,41.115411,-79.46865,2042
200,43.078615,-85.59318,7729
200,44.371587,-86.0122,1604
200,35.392525,-94.70368,1311
200,36.923067,-93.30696,1800
200,37.570385,-122.32044,32312
200,45.935656,-122.43726,2280
200,28.493531,-81.32609,36237
200,35.052793,-94.61829,10814
200,45.869257,-103.29412,129
200,39.021657,-86.90202,8945
200,44.412413,-72.00996,9208
200,33.325951,-84.03346,679
200,40.436618,-80.07289,22522
200,38.29545,-108.50164,1289
200,44.885689,-72.78992,4991
200,32.703529,-87.60177,8014
200,40.294693,-109.82903,1155
200,31.255242,-89.79264,17286
200,40.642616,-98.67681,1254
200,44.830961,-100.11167,154
200,30.101305,-92.13152,7196
200,44.31842,-69.95997,6232
200,46.798339,-92.09568,11155
200,41.998231,-88.84223,269
200,32.976548,-82.61607,2359
200,39.4505,-87.99681,993
200,40.90503,-74.06279,9523
200,33.497055,-86.8057,21159
200,33.481208,-99.51447,373
200,39.08347,-84.48681,21761
200,32.505913,-82.49502,54
200,38.410745,-82.36995,21654
200,38.989828,-99.75144,248
200,43.723693,-93.45161,130
200,39.129171,-85.8013,2522
200,36.182334,-85.9832,2043
200,46.630051,-123.95463,247
200,37.195692,-94.12946,99
200,38.224457,-97.80321,2650
200,42.110156,-80.05187,18116
200,43.34896,-83.35883,4981
200,35.459478,-97.39721,34286
200,34.394226,-111.46865,2983
200,34.454702,-95.41013,265
200,41.725288,-93.60475,31114
200,37.058837,-83.38533,178
200,43.370434,-83.57917,10035
200,41.294069,-96.15352,8742
200,39.710787,-84.08192,6994
200,31.047996,-83.39135,303
200,33.892447,-98.53215,13841
200,30.294389,-81.6374,33773
200,35.346886,-81.75621,6609
200,39.344466,-78.38374,285
200,42.997647,-88.03717,23980
200,31.753561,-99.54774,168
200,39.656976,-74.86043,117
200,38.122112,-89.71168,6454
200,36.913228,-78.63611,1237
200,19.101978,-155.76114,2119
200,42.996361,-95.4558,1005
200,39.199784,-91.99901,745
200,36.094021,-106.17472,2223
200,34.855223,-95.57691,889
200,39.888751,-82.19224,1596
200,37.826347,-76.87751,95
200,45.272559,-123.01631,3430
200,40.936211,-74.0188,16400
200,38.042173,-79.28175,754
200,40.015501,-79.99019,557
200,31.98309,-84.06866,1653
200,40.637663,-77.56552,1950
200,40.426391,-75.11842,6309
200,40.53526,-77.46457,1779
200,35.811919,-81.43478,17161
200,42.353105,-72.70206,1514
200,39.14827,-76.99859,1766
200,38.734463,-82.52163,552
200,35.348089,-94.17279,4346
200,41.144661,-81.61948,18870
200,45.949226,-107.2284,144
200,35.463071,-108.54595,1493
200,26.844989,-81.1105,5501
200,31.917862,-98.95325,1633
200,35.192829,-86.14045,14018
200,43.443648,-123.36727,4002
200,42.008956,-87.69634,43633
200,42.999364,-87.94343,54914
200,42.177462,-71.69382,2776
200,35.443503,-85.18397,2491
200,36.754415,-89.68706,319
200,40.328843,-78.39897,4972
200,41.599642,-90.31978,4615
200,42.165931,-72.85153,1649
200,37.754497,-75.67974,627
200,29.743603,-98.64854,5631
200,46.906403,-109.09551,116
200,39.827903,-105.32256,17107
200,39.284467,-80.57219,5850
200,41.265478,-73.68512,10625
200,46.577614,-117.16133,721
200,41.80743,-72.25025,7515
200,44.529915,-72.26819,1197
200,36.538017,-119.38887,24283
200,45.659738,-111.88987,200
200,38.079482,-86.23083,1035
200,38.658204,-122.40441,479
200,41.472881,-81.52209,35174
200,33.811566,-117.82919,40648
200,42.157937,-74.23034,435
200,41.873697,-70.7656,11163
200,36.319777,-76.49654,946
200,40.251054,-80.19917,751
200,47.571567,-95.73784,2846
200,31.787449,-96.44885,1643
200,40.36593,-104.00612,734
200,37.328232,-77.61364,10745
200,30.338939,-93.66472,2451
200,38.683116,-77.99031,3724
200,28.51483,-81.36054,26723
200,42.983011,-95.99636,1638
200,34.34886,-106.8053,193
200,21.300167,-157.84777,13694
200,40.952117,-86.1172,2232
200,35.185018,-83.39032,23109
200,37.041512,-79.1278,1064
200,35.49596,-96.48051,1561
200,34.481229,-116.90601,5221
200,37.3799,-86.9258,340
200,40.657511,-82.13584,1443
200,42.092006,-71.54474,5286
200,37.802535,-93.44334,1141
200,35.4152,-78.42116,10048
200,32.08115,-92.63979,1711
200,28.43544,-99.21676,4811
200,43.65099,-92.70596,250
200,37.860092,-107.86975,250
200,32.39492,-98.99444,5527
200,43.31493,-90.9287,58
200,40.853723,-74.05987,16
200,42.316922,-84.03445,11994
200,27.963849,-82.43193,17291
200,41.824292,-100.15245,319
200,41.925752,-122.52253,1047
200,42.402475,-94.4351,411
200,43.90707,-75.44761,2514
200,32.277816,-92.45283,1748
200,35.086017,-80.89034,7486
200,43.063729,-90.82292,307
200,34.879419,-92.12244,38671
200,38.279016,-90.40862,5892
200,36.805717,-76.27126,22111
200,36.954911,-85.39553,432
200,42.451203,-124.39036,4746
200,41.7388,-92.56155,828
200,38.80136,-75.42595,2140
200,34.166933,-119.16113,77921
200,41.423601,-71.52322,18897
200,40.352897,-80.14529,261
200,39.642572,-105.36812,23556
200,30.525121,-91.13185,12359
200,40.058808,-75.40069,30589
200,28.397791,-82.53084,10318
200,34.391688,-83.65979,5994
200,38.786335,-90.72121,57473
200,42.259678,-123.54778,2008
200,36.565525,-104.52049,454
200,48.091057,-100.1644,19
200,38.268636,-76.42383,2866
200,29.616182,-95.37767,10985
200,40.889288,-90.50529,827
200,40.740106,-88.70948,2804
200,44.225864,-71.87371,2997
200,38.815335,-84.68485,1964
200,35.014908,-104.41778,15
200,42.058507,-71.11309,12614
200,38.284622,-75.64771,1949
200,40.964676,-76.85724,649
200,36.577618,-96.69529,2003
200,42.071196,-84.3494,1557
200,35.473821,-90.36077,2227
200,44.906512,-93.7439,1907
200,38.963652,-74.92319,18724
200,33.563663,-112.05519,34688
200,39.232235,-85.86356,23946
200,44.086144,-87.98331,121
200,46.186442,-111.56253,523
200,30.75159,-99.23238,3529
200,47.039607,-122.14691,7432
200,44.247391,-68.37104,275
200,40.431577,-89.32013,1525
200,32.154808,-89.03624,915
200,43.652404,-84.21671,31222
200,32.616906,-99.82211,2906
200,40.818443,-76.37737,419
200,38.571661,-121.46827,15809
200,37.887278,-82.73688,714
200,38.649811,-96.49331,4029
200,42.073793,-83.21575,10390
200,40.916397,-85.28232,142
200,35.82847,-90.44247,3344
200,36.121471,-87.04467,4150
200,41.551601,-73.06262,28604
200,41.511462,-76.6237,735
200,44.796517,-117.82092,12478
200,39.48743,-93.5483,798
200,41.240036,-96.18017,10669
200,32.928131,-81.16602,1858
200,42.286643,-71.72502,31658
200,39.015654,-92.68811,1783
200,18.038866,-66.79168,23072
200,18.288319,-67.13604,28005
200,43.30368,-71.3215,3948
200,40.437038,-95.53297,2182
200,44.881758,-71.96653,526
200,44.230421,-76.09312,5906
200,38.395027,-96.69377,284
200,37.913567,-93.30305,1707
200,41.695434,-87.62255,87891
200,36.968491,-82.1623,1991
200,34.877531,-85.84528,5261
200,39.207828,-121.20021,9746
200,41.230816,-84.57771,1537
200,47.222328,-117.08133,914
200,32.079363,-103.972,75
200,30.768601,-94.40671,10242
200,33.462927,-117.62414,15186
200,38.247062,-90.85642,2511
200,41.566298,-72.05148,2873
200,46.463827,-92.40766,292
200,40.333339,-79.66646,1378
200,41.656592,-87.68154,25344
200,37.240117,-87.29396,1130
200,34.783505,-92.40807,9851
200,37.593256,-89.70949,112
200,39.362778,-83.86432,46
200,47.57867,-122.33441,607
200,43.516115,-93.51768,782
200,42.913257,-78.86612,8691
200,34.410061,-98.96701,5466
200,38.558073,-121.28737,520
200,40.542119,-93.25234,236
200,41.926696,-72.96783,625
200,39.283535,-94.4705,3012
200,37.562902,-80.2538,190
200,36.311,-119.32637,44788
200,44.142939,-87.9131,4681
200,42.940698,-100.25556,54
200,48.575362,-122.96643,234
200,41.746432,-87.83557,14097
200,42.315531,-95.23551,1756
200,42.985465,-87.89998,36357
200,42.484414,-76.38271,139
200,39.983824,-90.74134,5582
200,44.79781,-70.12443,746
200,41.296122,-124.05351,521
200,42.214277,-98.98515,237
200,37.75735,-121.95213,43992
200,36.185112,-101.18783,3524
200,43.82212,-76.2127,1337
200,32.176112,-93.30398,178
200,34.223753,-118.44322,66240
200,40.589299,-98.38131,26383
200,42.459989,-85.71069,8968
200,32.660116,-91.20531,696
200,42.110959,-96.3393,1408
200,40.639534,-73.69253,7746
200,39.626297,-75.71386,44917
200,41.581494,-73.41313,25842
200,30.702882,-97.9269,6112
200,40.247189,-76.89807,5646
200,38.404364,-78.62907,10971
200,44.052788,-103.34302,29418
200,37.428801,-82.64374,982
200,39.748534,-80.39778,895
200,45.151166,-98.65671,350
200,35.97125,-83.90149,5290
200,29.476035,-81.66331,871
200,34.165706,-118.39986,28067
200,36.733931,-83.0635,111
200,33.044523,-109.32904,3779
200,43.247931,-70.59952,1226
200,41.528347,-93.10517,2651
200,47.247648,-93.66491,2866
200,37.100417,-120.27864,19283
200,38.22309,-86.86155,4579
200,33.996515,-98.51781,2730
200,29.66223,-95.23106,14645
200,40.750132,-73.61328,5126
200,30.077002,-93.03224,1013
200,43.433107,-73.29152,463
200,40.98415,-78.9622,126
200,35.171062,-78.63648,2810
200,36.655006,-85.80866,1382
200,35.62608,-90.89575,1741
200,33.503742,-112.03235,36327
200,33.795049,-118.11824,39087
200,33.784051,-117.29812,36879
200,36.657405,-87.65633,252
200,40.211775,-96.64233,219
200,37.616822,-93.40072,14866
200,36.174806,-86.80252,15241
200,38.498156,-121.2651,655
200,38.186707,-81.3639,333
200,45.505519,-108.92119,1774
200,32.885062,-97.14923,19606
200,43.836783,-90.62066,1662
200,31.52151,-85.1146,561
200,35.711505,-105.41406,524
200,33.16249,-82.18933,2175
200,33.782916,-118.02619,15907
200,38.081566,-122.81988,2018
200,39.815522,-97.06111,1828
200,41.148756,-81.35302,34943
200,30.022853,-90.25133,53565
200,37.38025,-120.72614,12555
200,37.314335,-82.59506,231
200,42.899575,-94.37557,384
200,33.491311,-97.39136,93
200,48.605472,-113.88505,1
200,40.264733,-76.09645,4997
200,41.292401,-89.05943,4357
200,42.649557,-88.35965,318
200,40.859964,-90.22212,992
200,38.260339,-81.19697,686
200,45.45273,-91.29437,2679
200,39.13957,-78.66841,190
200,34.127819,-117.5246,12838
200,40.163921,-87.14796,265
200,39.604088,-80.93276,3130
200,34.888111,-82.95878,4901
200,39.392285,-80.28438,6252
200,33.881986,-80.50487,3450
200,32.781329,-97.40099,24522
200,28.997155,-82.50053,3883
200,35.933213,-84.86226,799
200,38.868463,-88.05466,436
200,37.705946,-82.14416,7364
200,43.547822,-73.38318,4688
200,45.325768,-70.54062,215
200,45.074725,-91.2563,1205
200,47.466971,-115.78377,701
200,38.995145,-91.2336,520
200,35.916722,-88.76628,11950
200,42.105719,-85.99417,5967
200,46.501623,-94.28917,4541
200,44.333016,-123.36508,2550
200,44.499533,-118.06076,140
200,36.928972,-77.41971,2541
200,34.748498,-87.9986,4819
200,35.376463,-87.04478,2761
200,45.087513,-93.73548,4373
200,29.818871,-95.99945,873
200,42.129892,-111.97605,228
200,47.382872,-93.84832,4836
200,37.962873,-121.26401,34081
200,42.139244,-89.3968,2025
200,39.912923,-80.73701,16835
200,38.132937,-82.85098,1178
200,30.377657,-87.56159,6368
200,37.241193,-121.9534,24498
200,45.001997,-93.42421,17373
200,37.479588,-75.90262,375
200,44.838823,-95.94042,688
200,46.75523,-122.01544,895
200,33.425547,-80.90083,3767
200,43.520413,-110.86418,3193
200,43.685882,-70.2903,28973
200,38.73796,-81.09478,828
200,35.423473,-92.67942,695
200,38.005777,-94.10004,810
200,40.616853,-80.60454,2190
200,38.019104,-82.9507,710
200,44.578116,-103.75465,127
200,41.344794,-75.52671,12621
200,34.209826,-98.54891,426
200,40.699226,-74.04118,1245
200,42.464879,-70.97411,23410
200,32.526277,-92.71794,2607
200,40.599361,-95.36419,387
200,41.428487,-80.65551,1825
200,39.617711,-119.17374,8651
200,34.22795,-90.63213,119
200,44.845899,-69.36775,1979
200,38.789585,-83.96705,348
200,43.777582,-88.10103,1483
200,38.99754,-82.36215,3624
200,38.362934,-88.72896,2095
200,38.675775,-91.58968,236
200,42.554134,-82.90786,34352
200,61.391728,-149.99002,235
200,43.831509,-83.34887,1227
200,40.566113,-107.60818,12150
200,37.509022,-89.76337,1348
200,40.402861,-78.83563,2170
200,40.318156,-99.89562,1442
200,43.783534,-90.0566,7713
200,48.250987,-101.00165,249
200,41.479916,-86.77328,1970
200,35.34525,-98.66403,431
200,33.87798,-87.52728,4486
200,38.723957,-92.08132,2784
200,42.101406,-71.27239,995
200,38.582702,-90.40966,38779
200,35.880462,-92.29117,674
200,39.704391,-88.45985,4149
200,46.729689,-97.07941,456
200,41.603581,-81.47087,17894
200,40.801396,-78.045,5114
200,37.151315,-76.54812,41667
200,39.571003,-76.05077,5139
200,33.610717,-117.8325,5752
200,42.569498,-72.802,21
200,39.59218,-119.77467,19812
200,31.684819,-110.34743,4922
200,36.021564,-92.77395,1439
200,30.12848,-97.8438,3217
200,35.263424,-100.61635,1190
200,38.131663,-81.56282,349
200,37.145705,-79.64786,8879
200,43.03833,-70.95076,1551
200,38.638635,-78.03061,299
200,42.130224,-78.64583,676
200,39.131705,-77.14981,17175
200,44.043567,-95.41116,1509
200,38.589383,-75.94218,2360
200,40.865194,-81.85967,2645
200,38.031757,-86.55613,462
200,39.13255,-121.0981,17761
200,34.888406,-114.57354,6736
200,41.51823,-124.03075,1126
200,32.484094,-96.98672,16629
200,33.750257,-84.0964,58122
200,44.018992,-123.87221,961
200,41.601086,-87.33681,8657
200,34.065792,-85.07227,3822
200,38.377193,-89.55998,1286
200,40.700115,-94.22607,2273
200,42.242199,-88.61034,10934
200,38.059474,-80.35569,1586
200,27.920604,-97.29248,2368
200,42.752447,-75.56997,2356
200,41.320345,-88.61017,3017
200,36.191998,-105.71543,1453
200,38.165432,-76.53284,679
200,37.899548,-93.65335,1288
200,40.219158,-74.76481,1233
200,40.881149,-74.38112,9361
200,46.562676,-122.29514,2162
200,43.268424,-96.99369,305
200,42.344837,-83.89907,10366
200,42.938816,-75.83037,7987
200,42.941407,-78.83741,22067
200,41.012868,-72.4723,3386
200,35.911979,-79.69566,3574
200,42.97228,-112.83218,3512
200,44.776684,-104.22425,385
200,40.995384,-72.18564,13275
200,30.182584,-93.79964,21630
200,44.818733,-67.04996,1971
200,32.807462,-107.32655,704
200,40.010135,-80.00537,2248
200,41.785109,-73.68075,4896
200,41.73104,-86.24391,15580
200,42.689962,-73.22355,8749
200,29.601599,-82.0309,10639
200,34.307877,-118.42904,81388
200,37.790027,-122.18615,23833
200,33.016558,-86.33936,450
200,35.135303,-106.52223,54511
200,40.151799,-90.95426,157
200,42.205289,-83.19812,30136
200,33.955913,-118.35868,37458
200,42.934345,-95.34343,845
200,43.689564,-75.27252,633
200,32.068658,-81.09258,21750
200,40.466397,-90.09632,242
200,40.756879,-100.21881,321
200,41.229001,-84.03567,1384
200,43.025227,-72.14365,411
200,39.035276,-77.09263,589
200,29.652752,-90.1012,3786
200,42.901235,-88.12464,21639
200,43.885028,-92.80894,2534
200,41.250772,-101.60141,233
200,35.891276,-82.30008,15732
200,35.459347,-120.88947,3187
200,35.03492,-87.50215,1029
200,41.435327,-89.39583,98
200,46.630721,-123.01599,20040
200,40.612851,-74.76682,9609
200,18.363331,-66.56773,12207
200,45.873589,-88.27342,3261
200,40.276782,-74.72951,27883
200,36.510252,-84.02712,1666
200,43.411924,-84.77657,1408
200,40.873913,-86.06339,1846
200,42.0626,-91.44072,2315
200,40.765378,-73.45781,4972
200,32.568112,-89.33891,304
200,40.444407,-74.13298,13856
200,38.869876,-87.08288,1208
200,40.752159,-73.97231,16458
200,48.185481,-113.83078,911
200,41.289499,-72.46087,6336
200,40.467994,-91.17125,75
200,34.201503,-84.09764,32771
200,28.169309,-97.75404,319
200,39.242608,-84.5453,42218
200,38.286828,-76.08221,239
200,48.519946,-104.25492,384
200,40.878785,-74.60098,3679
200,35.045886,-85.72513,6227
200,37.115698,-76.5183,41360
200,42.964535,-77.02486,4496
200,43.221234,-70.83207,2433
200,38.585331,-81.17428,717
200,43.518602,-88.71347,1141
200,47.240334,-117.37365,1167
200,39.43695,-123.76087,14378
200,46.517192,-87.58245,7790
200,45.316779,-97.54052,2987
200,39.851515,-82.12173,463
200,34.825592,-82.34099,28175
200,33.98526,-96.15629,1963
200,44.187379,-117.62629,127
200,44.872678,-91.69231,3985
200,34.637348,-77.3127,21630
200,42.377311,-92.46513,2689
200,39.188838,-90.14654,1229
200,39.541896,-94.05158,1704
200,33.578935,-101.8316,11254
200,40.134892,-74.48688,3106
200,30.808903,-97.59923,2238
200,38.310827,-81.53106,7376
200,43.046213,-87.9005,21018
200,47.468715,-109.35624,1031
200,42.759217,-84.98054,2076
200,35.056963,-78.90369,5918
200,40.936244,-89.62,1210
200,45.992931,-83.98087,822
200,35.203729,-95.90822,513
200,38.788013,-80.73291,409
200,43.077433,-78.27816,3931
200,25.7265,-81.20151,108
200,44.308395,-94.46149,17265
200,34.089459,-118.3285,32729
200,36.362617,-106.02523,1137
200,45.084813,-91.89724,1012
200,39.137818,-84.7079,957
200,43.242958,-95.93448,39
200,41.736497,-91.94243,275
200,30.453405,-81.52551,8032
200,40.857829,-75.25776,6531
200,40.631252,-74.40383,13217
200,38.738647,-117.0789,1973
200,42.52503,-94.53628,2754
200,28.633209,-98.27924,125
200,37.04413,-87.48219,3659
200,39.891113,-75.11836,13474
200,28.453052,-98.37384,160
200,36.421075,-87.49893,1589
200,34.969886,-80.27001,3108
200,40.828682,-75.70596,18282
200,41.475197,-74.53847,4622
200,30.268572,-81.73987,58345
200,48.556986,-113.0698,6606
200,37.878625,-122.18296,17770
200,18.465426,-66.10786,7418
200,38.819297,-89.9551,29933
200,37.150816,-96.7426,677
200,36.008048,-83.97962,18482
200,32.572618,-98.36399,909
200,40.549119,-75.60049,718
200,41.37649,-76.03662,3959
200,40.436172,-83.92528,797
200,40.700068,-73.80986,54164
200,42.568395,-92.62664,1264
200,41.825848,-90.52951,7250
200,41.830827,-96.49444,2083
200,47.664633,-91.52953,164
200,27.90802,-82.71365,16962
200,46.564908,-97.43763,374
200,40.581595,-111.88821,23251
200,39.945514,-79.93869,77
200,35.50359,-83.29698,6096
200,36.681819,-107.48121,718
200,40.846745,-73.89861,69259
200,42.759208,-95.71139,825
200,43.227921,-77.30097,11198
200,39.492265,-75.01887,39757
200,34.302177,-94.35083,1259
200,40.02063,-83.07655,29700
200,25.730678,-80.2441,29763
200,41.674288,-74.37833,414
200,60.532394,-150.74033,2440
200,31.067379,-92.05447,4481
200,36.70487,-79.95681,2316
200,37.435153,-76.90719,3814
200,41.896875,-72.27456,5959
200,34.370703,-82.33427,3165
200,43.079233,-75.5134,3238
200,34.492154,-79.87045,2368
200,29.990967,-91.05456,97
200,37.291252,-80.73601,5472
200,45.137607,-70.44606,632
200,43.67511,-111.87407,12661
200,39.694915,-105.7258,1272
200,39.806718,-88.6087,741
200,41.037325,-83.64576,51670
200,30.637348,-96.36015,13299
200,45.767489,-91.22193,471
200,27.158612,-81.88324,254
200,47.077723,-91.66464,6747
200,36.10862,-95.11169,502
200,35.508248,-98.96917,9977
200,33.822204,-84.03707,12889
200,43.161106,-85.69952,12576
200,29.694806,-91.18252,21754
200,37.2757,-81.2145,21203
200,39.37427,-84.91113,629
200,42.654978,-73.80053,21098
200,29.91599,-91.02187,7644
200,30.762908,-89.87774,20867
200,30.759353,-85.25712,236
200,36.968906,-88.82817,137
200,40.736011,-73.1296,9754
200,30.367119,-90.05999,20188
200,37.077291,-81.91973,2333
200,41.318554,-102.97377,430
200,38.374398,-88.53537,393
200,44.999621,-68.88431,1368
200,46.39708,-116.78649,2219
200,34.393887,-110.83591,273
200,44.031366,-95.30674,479
200,39.814025,-82.07808,4667
200,41.437427,-74.60322,594
200,40.633652,-74.5008,14229
200,37.740163,-90.63962,3668
200,39.396463,-87.69589,7330
200,38.859675,-77.26167,27017
200,38.387935,-86.74717,821
200,44.274909,-96.12408,1842
200,35.679639,-80.46645,26817
200,44.95258,-89.16252,3494
200,34.489297,-89.47412,2405
200,40.354422,-91.91063,621
200,32.721632,-97.14698,32170
200,40.145396,-92.30285,583
200,33.702318,-89.05064,799
200,31.514067,-97.23546,19631
200,46.364487,-86.98096,192
200,42.965372,-77.14416,6019
200,39.738563,-75.54833,15232
200,35.742752,-81.71625,55050
200,41.92674,-74.06797,3896
200,42.426901,-73.66405,7261
200,42.374711,-73.36336,998
200,32.617128,-98.17476,1279
200,35.267185,-80.4268,3062
200,44.496112,-111.32682,31
200,43.50964,-73.69776,781
200,39.917012,-81.51947,378
200,43.393113,-94.70471,112
200,37.182556,-89.68379,5488
200,26.958821,-81.95134,9335
200,32.199721,-83.91327,990
200,42.318695,-71.42344,31010
200,37.051587,-95.2227,285
200,42.267049,-71.01834,19327
200,44.815511,-72.15478,2454
200,43.797677,-92.7799,330
200,42.868609,-77.4509,5806
200,33.317882,-89.733,2233
200,35.653437,-81.23443,24798
200,41.307029,-94.55679,1235
200,33.102777,-89.87579,4067
200,40.966528,-88.34937,354
200,40.841409,-84.34178,11065
200,41.869812,-77.75115,1900
200,29.761665,-91.46569,19
200,44.181193,-123.38603,1283
200,42.135945,-77.5078,854
200,29.747328,-95.46931,14072
200,34.155318,-86.13237,8077
200,33.957957,-117.24833,46279
200,40.909197,-97.11206,8216
200,41.875402,-76.63313,328
200,38.634753,-120.53353,658
200,34.21707,-119.1769,79390
200,39.784036,-104.72289,74
200,39.038252,-100.2322,1532
200,43.220164,-97.94616,1209
200,37.268024,-79.11686,8662
200,37.525821,-100.84391,2147
200,41.605825,-89.77628,1609
200,33.613541,-85.55457,8829
200,33.165327,-95.11279,536
200,43.074266,-76.05538,14754
200,41.663906,-75.62979,216
200,34.887912,-84.2098,3648
200,39.917997,-94.64152,458
200,37.55081,-84.90009,1033
200,28.066598,-97.92891,3106
200,42.515818,-74.04978,2128
